id,price
5995,8.10591
5996,8.338880000000007
5997,6.788249999999998
5998,9.662039999999996
5999,6.627870000000002
6000,7.9379400000000055
6001,6.568970000000007
6002,9.017960000000004
6003,8.135280000000005
6004,7.787599999999995
6005,8.861730000000007
6006,6.564239999999993
6007,8.52035
6008,6.404859999999994
6009,6.723140000000001
6010,7.392619999999997
6011,6.649090000000006
6012,8.69748
6013,7.814309999999999
6014,8.13043
6015,8.514200000000006
6016,7.080209999999995
6017,7.596250000000003
6018,7.65909
6019,8.247949999999998
6020,7.29889
6021,9.589409999999997
6022,6.843239999999995
6023,8.01621
6024,6.974390000000003
6025,8.759359999999992
6026,8.564119999999996
6027,6.904949999999996
6028,6.361849999999991
6029,7.740450000000003
6030,6.638950000000002
6031,8.758000000000006
6032,8.519060000000001
6033,7.244119999999999
6034,7.787809999999997
6035,8.182990000000009
6036,8.898959999999994
6037,6.7016299999999935
6038,8.825800000000008
6039,7.489120000000007
6040,8.442850000000004
6041,8.747840000000004
6042,7.914849999999994
6043,6.524330000000007
6044,8.065130000000002
6045,8.34882
6046,7.6251299999999995
6047,6.886850000000003
6048,6.473450000000002
6049,6.883819999999998
6050,6.731830000000003
6051,8.882800000000008
6052,9.041080000000001
6053,8.384809999999998
6054,8.079579999999995
6055,9.67661999999999
6056,6.92187
6057,6.318
6058,7.927170000000001
6059,8.755369999999997
6060,7.351009999999993
6061,8.037850000000002
6062,8.59018
6063,6.444839999999996
6064,8.916440000000003
6065,8.068260000000004
6066,9.259499999999997
6067,7.677449999999998
6068,6.221820000000001
6069,6.076260000000003
6070,8.413259999999998
6071,6.811080000000007
6072,8.492269999999996
6073,7.8407599999999995
6074,6.9455300000000015
6075,8.079510000000006
6076,6.827739999999998
6077,6.3153899999999945
6078,7.208609999999997
6079,6.957789999999999
6080,8.269289999999998
6081,9.37857000000001
6082,8.333459999999999
6083,9.298370000000004
6084,7.360510000000002
6085,9.268839999999999
6086,9.259459999999997
6087,6.681810000000001
6088,6.348560000000001
6089,8.449589999999993
6090,8.310310000000001
6091,6.557379999999998
6092,8.188569999999997
6093,8.301149999999998
6094,6.947129999999998
6095,5.9822299999999995
6096,7.9109599999999975
6097,6.740880000000011
6098,9.06823000000001
6099,7.127300000000007
6100,6.782239999999996
6101,6.3892399999999965
6102,6.530730000000002
6103,9.563679999999996
6104,6.042779999999999
6105,8.340969999999999
6106,8.448940000000007
6107,6.68602
6108,6.195959999999999
6109,9.270080000000002
6110,8.816030000000001
6111,7.4044099999999995
6112,6.679099999999993
6113,8.990120000000008
6114,7.768610000000001
6115,7.450829999999999
6116,8.80171
6117,7.2445699999999995
6118,8.8201
6119,6.883070000000001
6120,7.164140000000001
6121,6.5470299999999995
6122,7.907169999999997
6123,9.537169999999994
6124,6.875720000000002
6125,8.834739999999998
6126,7.169299999999998
6127,9.1977
6128,6.7192
6129,8.278550000000001
6130,8.04047
6131,6.55517
6132,8.374470000000008
6133,8.22692
6134,7.789980000000002
6135,6.6107799999999965
6136,8.833390000000005
6137,9.056079999999998
6138,6.606240000000001
6139,8.201220000000003
6140,7.476560000000002
6141,9.270950000000006
6142,6.852510000000003
6143,8.669670000000002
6144,8.940150000000003
6145,6.757380000000008
6146,6.288329999999994
6147,9.297040000000003
6148,6.3375900000000005
6149,8.424480000000003
6150,6.862650000000003
6151,6.5058300000000076
6152,9.657010000000007
6153,7.889759999999996
6154,6.768330000000002
6155,7.937179999999993
6156,7.701879999999999
6157,6.514520000000008
6158,7.0269599999999945
6159,6.9576800000000025
6160,8.32470000000001
6161,9.084360000000002
6162,9.523250000000003
6163,7.628650000000006
6164,7.261389999999991
6165,6.915480000000002
6166,8.160030000000004
6167,7.019490000000003
6168,6.638190000000004
6169,7.497500000000008
6170,6.58082
6171,8.6115
6172,7.445520000000001
6173,7.37879
6174,8.087620000000001
6175,6.625709999999994
6176,6.494420000000002
6177,8.568409999999998
6178,9.389260000000007
6179,8.231439999999997
6180,6.7364900000000025
6181,8.379570000000003
6182,7.979619999999994
6183,6.529339999999998
6184,7.711850000000003
6185,9.392679999999997
6186,7.611900000000003
6187,6.93300000000001
6188,8.573390000000007
6189,7.831169999999999
6190,6.395619999999995
6191,8.908490000000006
6192,7.689149999999997
6193,7.616750000000005
6194,8.942649999999999
6195,6.953949999999999
6196,6.323919999999992
6197,7.192270000000004
6198,7.7120299999999915
6199,6.983619999999998
6200,9.711279999999999
6201,6.173549999999998
6202,7.721800000000001
6203,6.888000000000002
6204,9.2398
6205,6.7290600000000005
6206,8.670030000000002
6207,6.47687
6208,6.242779999999995
6209,9.200529999999999
6210,6.146760000000004
6211,8.085670000000006
6212,6.855960000000001
6213,7.005620000000004
6214,9.692430000000002
6215,7.51587
6216,9.685339999999991
6217,7.673279999999997
6218,9.635119999999997
6219,5.96981
6220,9.056170000000003
6221,8.163050000000004
6222,9.352210000000007
6223,6.336849999999997
6224,8.0612
6225,7.589150000000002
6226,6.761760000000009
6227,8.30758
6228,7.636249999999995
6229,9.693890000000001
6230,7.98831
6231,6.234739999999999
6232,9.66667999999999
6233,7.425240000000002
6234,7.143440000000001
6235,8.560580000000003
6236,7.402489999999998
6237,8.913950000000005
6238,6.642630000000002
6239,8.695849999999997
6240,7.125839999999999
6241,9.567989999999991
6242,7.847050000000005
6243,9.533650000000003
6244,9.539120000000004
6245,8.325079999999996
6246,7.967630000000001
6247,6.038850000000002
6248,9.354850000000004
6249,6.9677600000000055
6250,8.470820000000002
6251,8.433239999999998
6252,8.646960000000002
6253,7.701840000000004
6254,8.02905
6255,7.4779699999999965
6256,7.752420000000005
6257,8.266889999999998
6258,7.229229999999998
6259,7.304689999999997
6260,9.04702
6261,8.42698
6262,6.533349999999992
6263,8.428600000000003
6264,8.470240000000002
6265,9.11391
6266,7.5117799999999955
6267,8.22104999999999
6268,7.673589999999999
6269,9.425399999999998
6270,8.032970000000002
6271,6.882829999999993
6272,9.709249999999995
6273,6.913509999999992
6274,7.969199999999995
6275,7.474090000000003
6276,6.472039999999996
6277,7.739379999999999
6278,7.65284999999999
6279,8.116610000000007
6280,7.989970000000002
6281,8.936639999999999
6282,6.665310000000008
6283,7.31512
6284,9.401850000000008
6285,6.931810000000005
6286,8.31377
6287,6.6788100000000075
6288,8.423589999999999
6289,7.8538900000000025
6290,7.1023799999999975
6291,7.37214999999999
6292,7.800850000000004
6293,7.724649999999998
6294,8.400099999999998
6295,6.727089999999999
6296,6.925500000000004
6297,7.8446599999999975
6298,6.986030000000004
6299,6.794959999999998
6300,9.157409999999999
6301,7.808620000000011
6302,7.86441
6303,6.942309999999997
6304,6.7105300000000065
6305,8.634170000000001
6306,7.92936
6307,6.6284700000000045
6308,7.988720000000002
6309,7.499099999999995
6310,8.577189999999996
6311,8.07317
6312,7.321300000000001
6313,7.566829999999998
6314,8.201929999999997
6315,8.384930000000008
6316,9.274880000000003
6317,6.895750000000001
6318,7.427240000000005
6319,9.118790000000002
6320,6.653320000000011
6321,8.02138
6322,7.909999999999999
6323,7.658740000000002
6324,7.6664200000000005
6325,9.170060000000003
6326,6.059089999999997
6327,8.9973
6328,7.601259999999999
6329,8.207280000000003
6330,8.038400000000003
6331,6.357680000000003
6332,7.846859999999997
6333,6.456719999999999
6334,7.935779999999994
6335,9.709470000000001
6336,6.288209999999992
6337,8.658240000000012
6338,7.675690000000003
6339,6.182670000000004
6340,8.751920000000002
6341,7.509270000000002
6342,9.112059999999996
6343,8.564340000000003
6344,8.45126
6345,6.939590000000009
6346,6.613959999999991
6347,6.828220000000003
6348,8.98127
6349,6.5609199999999985
6350,9.207690000000003
6351,9.402520000000003
6352,8.468269999999995
6353,8.437819999999999
6354,8.286669999999994
6355,9.135800000000001
6356,7.890980000000005
6357,8.1251
6358,8.562419999999998
6359,8.503070000000005
6360,6.757610000000004
6361,8.319210000000009
6362,9.050920000000003
6363,7.959599999999991
6364,6.781280000000006
6365,6.733970000000007
6366,6.405049999999992
6367,6.983969999999999
6368,9.348400000000009
6369,7.309890000000001
6370,6.773620000000005
6371,6.390329999999995
6372,6.290580000000006
6373,9.604829999999994
6374,8.427999999999997
6375,8.30652
6376,7.6725100000000035
6377,6.376789999999999
6378,6.802240000000003
6379,7.929160000000001
6380,9.044
6381,8.876450000000006
6382,6.682950000000001
6383,6.612900000000003
6384,6.918629999999996
6385,8.095230000000004
6386,6.27879000000001
6387,8.715249999999992
6388,8.448539999999996
6389,8.841760000000004
6390,8.351129999999998
6391,9.592660000000008
6392,6.359020000000002
6393,7.771359999999999
6394,7.84412
6395,8.377089999999997
6396,8.080579999999998
6397,8.038960000000001
6398,6.743200000000005
6399,8.31012
6400,8.637320000000003
6401,6.822510000000001
6402,8.559970000000007
6403,8.409309999999998
6404,6.222349999999998
6405,6.658840000000006
6406,6.323580000000001
6407,9.359049999999995
6408,9.136829999999996
6409,7.034710000000008
6410,8.966839999999996
6411,8.68474
6412,7.966770000000005
6413,8.600409999999997
6414,7.555349999999994
6415,6.70737
6416,6.660639999999997
6417,9.01492
6418,7.485459999999997
6419,6.929009999999998
6420,8.577410000000006
6421,8.643279999999997
6422,8.551630000000003
6423,8.140219999999998
6424,8.756020000000008
6425,7.165010000000006
6426,6.268120000000008
6427,6.636619999999999
6428,6.825339999999998
6429,8.329040000000003
6430,7.656960000000001
6431,8.624560000000002
6432,8.31443
6433,9.531420000000004
6434,9.573049999999997
6435,6.79028
6436,9.58579
6437,8.382699999999991
6438,8.431399999999998
6439,9.090780000000006
6440,8.835459999999996
6441,8.848580000000009
6442,6.675819999999999
6443,7.326509999999995
6444,9.228060000000005
6445,8.843700000000004
6446,7.7490700000000015
6447,7.555010000000006
6448,6.884159999999997
6449,8.482119999999991
6450,7.663100000000002
6451,6.504119999999993
6452,8.952500000000004
6453,6.873130000000007
6454,8.539980000000003
6455,8.65842
6456,7.906699999999994
6457,8.100990000000003
6458,7.095049999999997
6459,6.8325100000000045
6460,7.659730000000001
6461,8.419120000000005
6462,9.145840000000002
6463,6.6152600000000055
6464,6.3801199999999945
6465,9.706590000000006
6466,7.501829999999997
6467,7.3605899999999895
6468,8.378200000000005
6469,7.5473300000000005
6470,8.807739999999997
6471,7.725320000000006
6472,8.461960000000001
6473,6.579560000000008
6474,8.686900000000001
6475,8.163590000000001
6476,6.6432600000000015
6477,6.7262600000000035
6478,7.938339999999996
6479,6.765260000000005
6480,9.032340000000001
6481,6.82295
6482,8.275919999999998
6483,8.56365
6484,8.23211
6485,7.984439999999996
6486,8.930699999999996
6487,7.493429999999994
6488,8.860949999999995
6489,6.716050000000008
6490,7.976979999999997
6491,7.372189999999994
6492,6.543009999999999
6493,8.538669999999996
6494,8.560020000000003
6495,7.354349999999993
6496,7.756130000000002
6497,8.454899999999993
6498,7.412800000000002
6499,9.474119999999997
6500,6.022919999999999
6501,9.126940000000006
6502,7.983950000000002
6503,6.541130000000001
6504,6.356999999999999
6505,8.247890000000002
6506,6.4897699999999965
6507,8.75693
6508,9.354900000000006
6509,8.651039999999995
6510,7.690259999999996
6511,8.80991
6512,6.480819999999999
6513,7.268270000000001
6514,7.254009999999994
6515,6.4777900000000015
6516,8.893139999999999
6517,8.092999999999996
6518,8.550770000000002
6519,6.737919999999998
6520,8.349080000000004
6521,6.807749999999993
6522,8.175869999999998
6523,6.771810000000001
6524,9.662690000000003
6525,9.711939999999998
6526,6.7625800000000025
6527,6.213690000000002
6528,8.150559999999993
6529,9.060570000000007
6530,6.677640000000005
6531,9.69664
6532,9.03301
6533,9.299419999999998
6534,6.562199999999998
6535,7.832780000000013
6536,9.749330000000008
6537,6.57899
6538,8.503149999999998
6539,9.07526
6540,8.719040000000005
6541,8.371509999999995
6542,7.034250000000002
6543,8.797289999999998
6544,7.143059999999998
6545,8.613609999999998
6546,8.399359999999996
6547,9.017250000000002
6548,9.097020000000006
6549,8.414409999999998
6550,8.457269999999992
6551,7.927180000000008
6552,6.745379999999998
6553,8.608610000000006
6554,8.136629999999998
6555,8.608300000000002
6556,8.451309999999996
6557,6.90197000000001
6558,7.693510000000006
6559,6.880630000000004
6560,9.102460000000002
6561,7.610940000000003
6562,6.294820000000003
6563,9.08285
6564,8.993349999999998
6565,8.614009999999999
6566,7.648280000000001
6567,7.898030000000006
6568,6.689580000000006
6569,7.098980000000001
6570,6.86277
6571,6.251199999999995
6572,9.39424
6573,6.410430000000002
6574,9.133179999999992
6575,6.414910000000001
6576,6.738679999999989
6577,8.317939999999997
6578,7.937520000000003
6579,7.486769999999999
6580,7.69424
6581,6.866529999999995
6582,8.653710000000004
6583,6.697670000000004
6584,7.070879999999997
6585,7.873280000000005
6586,6.939730000000006
6587,9.351270000000001
6588,6.911020000000002
6589,7.968100000000006
6590,8.610980000000005
6591,7.9640200000000005
6592,8.060179999999999
6593,8.976769999999998
6594,7.509010000000003
6595,6.7089000000000025
6596,6.107420000000001
6597,6.817349999999999
6598,8.052540000000008
6599,7.139090000000001
6600,7.380720000000004
6601,9.244189999999998
6602,6.6851400000000005
6603,7.764579999999995
6604,7.499920000000007
6605,8.612799999999998
6606,7.445770000000005
6607,7.634199999999993
6608,9.572320000000001
6609,8.566550000000003
6610,6.4305499999999896
6611,9.553560000000008
6612,6.453019999999994
6613,6.66636
6614,8.405890000000001
6615,9.72571
6616,8.402830000000002
6617,9.077720000000005
6618,7.04182
6619,6.9341700000000035
6620,8.678439999999997
6621,9.04687
6622,8.736040000000003
6623,7.886459999999995
6624,8.23886
6625,8.169380000000007
6626,7.111849999999997
6627,7.986259999999998
6628,6.822489999999997
6629,9.201230000000008
6630,8.684789999999998
6631,9.235570000000001
6632,7.9431499999999975
6633,6.997629999999997
6634,7.439960000000006
6635,6.86172
6636,8.628940000000002
6637,8.377220000000003
6638,8.829779999999998
6639,6.145730000000001
6640,9.422979999999997
6641,8.335410000000001
6642,8.764660000000003
6643,6.859750000000002
6644,8.966650000000008
6645,8.137210000000005
6646,8.249710000000002
6647,9.72838
6648,8.357320000000003
6649,6.546740000000001
6650,6.744450000000001
6651,6.643560000000001
6652,7.130479999999997
6653,7.004470000000001
6654,6.676479999999999
6655,8.53202
6656,7.787930000000013
6657,6.55185999999999
6658,6.523169999999999
6659,7.798609999999999
6660,6.960810000000002
6661,6.7767699999999955
6662,7.122259999999996
6663,7.7757600000000044
6664,8.470710000000006
6665,8.777200000000008
6666,7.332759999999997
6667,6.811789999999998
6668,7.384209999999999
6669,7.190660000000007
6670,8.064259999999996
6671,7.177590000000001
6672,9.190269999999996
6673,6.753979999999997
6674,8.36878
6675,8.14045
6676,8.74602
6677,6.658210000000005
6678,8.501
6679,9.612789999999993
6680,7.485090000000002
6681,6.412509999999994
6682,8.166699999999997
6683,8.52027
6684,8.334909999999995
6685,8.953609999999996
6686,8.025430000000004
6687,9.407099999999994
6688,6.64672
6689,6.761120000000001
6690,8.733549999999994
6691,8.081069999999997
6692,9.598809999999997
6693,6.630700000000002
6694,8.858600000000003
6695,6.6424699999999985
6696,8.368879999999997
6697,7.499080000000003
6698,8.613710000000003
6699,8.423140000000002
6700,6.72029
6701,6.529229999999999
6702,7.664150000000001
6703,8.06519
6704,8.356589999999997
6705,6.595869999999992
6706,8.711659999999993
6707,6.813640000000008
6708,8.171040000000001
6709,8.545679999999999
6710,6.85599
6711,7.981859999999997
6712,8.191899999999999
6713,8.84078
6714,8.044029999999998
6715,8.173000000000004
6716,8.230679999999992
6717,6.644950000000006
6718,8.537
6719,6.86377
6720,8.7531
6721,6.485859999999995
6722,7.395439999999992
6723,8.040040000000005
6724,7.482150000000002
6725,7.154440000000005
6726,7.964149999999994
6727,6.804640000000003
6728,8.303869999999995
6729,6.063849999999999
6730,6.32722
6731,9.317420000000002
6732,7.181879999999994
6733,7.560969999999989
6734,8.967999999999996
6735,7.668800000000007
6736,8.491700000000003
6737,9.159950000000002
6738,6.09219
6739,8.41306
6740,8.345559999999997
6741,7.945009999999999
6742,7.902300000000002
6743,9.490970000000003
6744,7.048589999999994
6745,8.02183
6746,7.633520000000001
6747,8.467929999999997
6748,6.731330000000001
6749,7.756129999999995
6750,8.331369999999998
6751,8.013679999999997
6752,6.6978599999999995
6753,6.78219000000001
6754,7.233549999999995
6755,6.634789999999998
6756,9.5005
6757,9.24592
6758,7.528609999999997
6759,8.666169999999994
6760,6.387860000000001
6761,7.801819999999996
6762,8.653369999999994
6763,9.624380000000002
6764,6.57146999999999
6765,6.834760000000006
6766,8.528119999999996
6767,8.41095
6768,7.000089999999997
6769,8.748250000000002
6770,7.6018
6771,7.650620000000001
6772,9.333869999999997
6773,8.369450000000002
6774,7.719769999999998
6775,7.206720000000003
6776,7.906709999999996
6777,9.787579999999998
6778,8.139869999999993
6779,8.750990000000002
6780,7.469680000000004
6781,8.78023999999999
6782,8.072550000000003
6783,9.755680000000002
6784,6.525600000000005
6785,6.572159999999993
6786,7.429330000000004
6787,9.23999
6788,6.252840000000003
6789,6.778990000000002
6790,7.490310000000002
6791,8.073039999999995
6792,8.871870000000003
6793,8.409709999999993
6794,7.445880000000004
6795,8.767529999999997
6796,9.735719999999995
6797,7.627369999999998
6798,6.542180000000001
6799,7.48034
6800,8.337210000000002
6801,7.972289999999997
6802,6.611949999999999
6803,9.643569999999997
6804,6.955000000000005
6805,9.34820000000001
6806,7.3909899999999995
6807,6.468079999999995
6808,8.719069999999999
6809,7.624979999999996
6810,8.464940000000006
6811,6.8329800000000045
6812,8.655870000000004
6813,8.121309999999994
6814,6.5290399999999975
6815,6.740770000000014
6816,6.97541
6817,8.589290000000005
6818,6.519280000000001
6819,6.889000000000006
6820,6.3154
6821,6.235060000000003
6822,8.752779999999996
6823,6.379249999999997
6824,9.679870000000008
6825,9.619749999999996
6826,9.257100000000005
6827,9.1675
6828,7.754979999999998
6829,8.162280000000003
6830,8.808179999999995
6831,7.687580000000009
6832,9.615210000000001
6833,8.639
6834,8.485640000000002
6835,8.860559999999998
6836,8.312120000000002
6837,7.753269999999999
6838,6.352079999999998
6839,7.5417499999999915
6840,8.528870000000001
6841,7.90545000000001
6842,6.996719999999999
6843,6.699119999999999
6844,5.9274999999999896
6845,6.9175699999999996
6846,7.189269999999993
6847,6.749099999999999
6848,8.503589999999996
6849,6.4356500000000025
6850,6.3648199999999955
6851,8.091940000000008
6852,8.042950000000006
6853,9.686949999999998
6854,6.178420000000008
6855,9.691560000000003
6856,7.87027
6857,8.862549999999997
6858,8.943790000000005
6859,9.496459999999999
6860,7.603370000000002
6861,8.630779999999998
6862,9.63317
6863,8.41847
6864,6.846820000000003
6865,6.289590000000001
6866,7.04742
6867,6.924739999999997
6868,7.821929999999997
6869,8.51377
6870,9.126549999999996
6871,8.807419999999999
6872,6.8687700000000005
6873,6.7778300000000025
6874,9.46333
6875,9.342970000000003
6876,8.926799999999997
6877,8.052389999999997
6878,8.995070000000002
6879,6.845190000000002
6880,9.106530000000003
6881,6.330399999999993
6882,6.199819999999996
6883,9.010640000000002
6884,6.2347899999999905
6885,8.609960000000008
6886,7.281749999999993
6887,8.48382
6888,6.269829999999998
6889,9.606220000000002
6890,9.722290000000001
6891,8.630199999999995
6892,9.234839999999995
6893,6.774800000000006
6894,9.00692
6895,8.58247000000001
6896,8.347669999999992
6897,9.728940000000001
6898,7.242819999999999
6899,9.796170000000004
6900,9.079279999999995
6901,7.910720000000001
6902,7.759629999999999
6903,6.349189999999998
6904,9.038920000000005
6905,6.686680000000003
6906,6.859539999999999
6907,7.2526799999999945
6908,6.3127999999999975
6909,6.911449999999998
6910,8.593500000000002
6911,6.5725099999999985
6912,6.965400000000002
6913,6.927319999999996
6914,8.403569999999993
6915,6.547129999999993
6916,8.31382
6917,7.539800000000007
6918,8.702440000000001
6919,6.1287499999999975
6920,7.650890000000004
6921,7.548429999999997
6922,8.34885
6923,6.908670000000003
6924,7.762979999999994
6925,8.310750000000004
6926,9.672990000000006
6927,7.727820000000006
6928,8.325479999999994
6929,8.846579999999998
6930,6.910110000000003
6931,6.928359999999998
6932,6.396039999999997
6933,8.896710000000006
6934,7.144189999999997
6935,8.586739999999997
6936,6.185789999999994
6937,7.392559999999995
6938,6.656900000000008
6939,6.771440000000004
6940,8.634150000000004
6941,9.551110000000005
6942,6.6276699999999975
6943,6.855839999999996
6944,6.827869999999994
6945,7.015069999999997
6946,7.124959999999999
6947,8.779469999999996
6948,9.432419999999997
6949,8.726300000000002
6950,7.976789999999997
6951,8.983480000000004
6952,7.380069999999997
6953,6.1161900000000005
6954,7.671149999999994
6955,7.8610099999999985
6956,7.609179999999997
6957,9.5523
6958,9.072420000000001
6959,8.385119999999995
6960,9.606000000000005
6961,8.445330000000004
6962,7.545390000000005
6963,9.699669999999992
6964,6.5136
6965,7.846799999999998
6966,6.394969999999996
6967,6.734310000000001
6968,6.573390000000004
6969,7.405400000000002
6970,8.354700000000006
6971,6.7743300000000035
6972,8.241829999999997
6973,8.541630000000003
6974,6.289859999999997
6975,8.46558
6976,8.538049999999995
6977,7.558360000000002
6978,7.4791400000000055
6979,6.380679999999996
6980,6.367019999999993
6981,7.591360000000006
6982,8.054259999999998
6983,7.3246100000000025
6984,9.673279999999997
6985,6.379530000000001
6986,7.726959999999998
6987,7.1086199999999975
6988,7.93971
6989,8.155559999999998
6990,6.780370000000002
6991,9.332099999999999
6992,8.832359999999992
6993,6.581890000000005
6994,8.890570000000002
6995,8.351049999999999
6996,6.64503
6997,8.40411
6998,8.26986
6999,8.361150000000004
7000,6.753169999999999
7001,8.920189999999996
7002,6.717600000000004
7003,7.400969999999998
7004,7.965849999999993
7005,6.518190000000004
7006,7.901859999999996
7007,8.839010000000004
7008,6.5137700000000045
7009,6.685250000000001
7010,6.92952
7011,8.002579999999996
7012,8.678040000000008
7013,7.253939999999996
7014,7.191670000000001
7015,7.940010000000001
7016,9.369410000000002
7017,7.7694300000000025
7018,9.514910000000002
7019,7.0077299999999925
7020,8.94806
7021,6.729599999999996
7022,6.644000000000006
7023,8.73324
7024,7.626740000000004
7025,9.447830000000003
7026,7.118449999999999
7027,7.762960000000003
7028,9.30579
7029,9.772780000000003
7030,7.65891
7031,6.890630000000001
7032,8.86443
7033,9.28831
7034,8.43896
7035,7.257370000000002
7036,6.755909999999995
7037,7.681570000000007
7038,8.039469999999996
7039,7.641879999999993
7040,9.044459999999994
7041,8.370510000000003
7042,9.700239999999997
7043,6.482059999999999
7044,6.522589999999999
7045,6.671720000000005
7046,7.878669999999999
7047,7.67533
7048,7.22823
7049,9.008980000000003
7050,6.276100000000007
7051,9.6594
7052,8.61014
7053,7.517169999999998
7054,7.424200000000002
7055,9.023400000000002
7056,6.617889999999997
7057,9.210749999999999
7058,9.157360000000002
7059,7.899479999999995
7060,8.122029999999997
7061,7.442549999999999
7062,9.117279999999994
7063,8.444830000000003
7064,8.192280000000002
7065,6.953649999999995
7066,7.587899999999994
7067,8.483980000000004
7068,6.842380000000002
7069,8.773010000000006
7070,7.48016
7071,7.932180000000001
7072,6.796680000000004
7073,7.7135299999999996
7074,7.784020000000006
7075,8.281899999999993
7076,8.3013
7077,7.289360000000004
7078,6.61139
7079,8.468440000000008
7080,9.314219999999997
7081,7.712149999999998
7082,7.521889999999998
7083,8.36441
7084,7.448750000000005
7085,6.75509
7086,8.672369999999999
7087,8.910070000000003
7088,6.446659999999993
7089,8.276489999999997
7090,8.149170000000003
7091,8.619620000000003
7092,6.32154
7093,8.457170000000007
7094,6.790299999999999
7095,6.876589999999996
7096,8.443140000000003
7097,6.636609999999998
7098,8.613959999999995
7099,7.355810000000006
7100,8.9125
7101,8.323700000000008
7102,7.924880000000002
7103,6.78958000000001
7104,8.062619999999999
7105,7.514980000000006
7106,6.899369999999996
7107,7.4672800000000015
7108,6.820869999999996
7109,8.969619999999997
7110,7.053630000000003
7111,6.338559999999996
7112,8.761199999999997
7113,6.847850000000003
7114,7.740299999999999
7115,8.60495
7116,8.502839999999997
7117,6.855230000000006
7118,9.41746
7119,6.129480000000004
7120,8.181239999999997
7121,6.209469999999999
7122,7.217630000000007
7123,8.433329999999998
7124,7.1234399999999996
7125,9.051640000000003
7126,9.213800000000003
7127,7.13234
7128,8.54635
7129,8.406620000000004
7130,6.403729999999999
7131,8.765859999999996
7132,9.005940000000004
7133,7.498879999999999
7134,7.140719999999998
7135,6.7716599999999945
7136,9.557020000000005
7137,9.597959999999999
7138,6.606969999999999
7139,6.234419999999999
7140,7.7122700000000055
7141,8.539789999999998
7142,7.395339999999993
7143,8.916549999999999
7144,8.095450000000003
7145,6.51301
7146,6.37359
7147,8.98786
7148,7.7509600000000045
7149,7.504610000000001
7150,7.048919999999998
7151,7.08407
7152,6.833159999999998
7153,6.435199999999997
7154,6.347180000000002
7155,6.195210000000007
7156,7.1661199999999985
7157,7.602769999999996
7158,8.038100000000002
7159,6.292060000000005
7160,8.560729999999992
7161,6.648300000000009
7162,7.230639999999998
7163,9.684459999999996
7164,6.080609999999999
7165,7.785010000000001
7166,8.3993
7167,6.220929999999998
7168,9.03879
7169,9.169880000000008
7170,8.320450000000003
7171,7.3853700000000035
7172,9.189140000000007
7173,6.834319999999996
7174,7.424339999999993
7175,8.539200000000005
7176,6.630259999999998
7177,6.542930000000001
7178,8.623550000000002
7179,6.095239999999995
7180,7.410170000000007
7181,6.175789999999995
7182,8.32475
7183,9.29532
7184,7.703920000000004
7185,8.429540000000001
7186,9.247089999999995
7187,8.866049999999996
7188,9.092669999999998
7189,7.454110000000002
7190,9.66795000000001
7191,8.916510000000002
7192,7.135650000000002
7193,8.900509999999995
7194,7.3938999999999995
7195,8.249050000000004
7196,6.476170000000003
7197,7.90791
7198,8.315330000000001
7199,9.59687
7200,6.88397
7201,7.840490000000002
7202,9.093539999999999
7203,6.658719999999988
7204,8.512540000000007
7205,8.491759999999998
7206,6.567999999999995
7207,6.406339999999997
7208,6.360020000000002
7209,9.369239999999996
7210,7.584199999999995
7211,7.602340000000002
7212,7.764249999999995
7213,6.789430000000001
7214,9.23341000000001
7215,6.408109999999999
7216,8.356750000000003
7217,7.196749999999995
7218,8.048959999999996
7219,6.961799999999996
7220,6.405219999999994
7221,6.904589999999996
7222,7.769169999999998
7223,8.480249999999996
7224,9.138740000000006
7225,6.0860499999999975
7226,8.25566000000001
7227,9.748019999999999
7228,7.600519999999997
7229,6.602280000000002
7230,8.610960000000004
7231,6.348290000000005
7232,6.740180000000002
7233,7.053770000000004
7234,6.928249999999997
7235,6.072460000000003
7236,6.9901899999999975
7237,9.307729999999998
7238,6.162009999999999
7239,7.832330000000001
7240,6.405259999999999
7241,6.109390000000003
7242,9.542459999999998
7243,9.388719999999996
7244,6.902449999999999
7245,7.416330000000003
7246,7.205899999999996
7247,8.63095
7248,6.555279999999999
7249,6.3998599999999985
7250,8.244649999999995
7251,6.369749999999995
7252,9.126620000000004
7253,6.669059999999989
7254,9.663889999999993
7255,8.338320000000005
7256,9.064489999999997
7257,8.63051999999999
7258,7.261769999999997
7259,6.543609999999994
7260,8.002109999999998
7261,8.551569999999998
7262,8.195649999999999
7263,8.031100000000004
7264,6.829559999999997
7265,9.029899999999996
7266,6.489270000000001
7267,6.703780000000005
7268,9.189520000000005
7269,7.160699999999999
7270,7.715399999999993
7271,6.779170000000002
7272,8.502939999999999
7273,7.8772
7274,7.083290000000002
7275,8.296439999999997
7276,7.625300000000007
7277,7.8591700000000015
7278,7.827499999999997
7279,7.24189
7280,8.19088
7281,6.435939999999995
7282,8.563240000000002
7283,7.034590000000008
7284,7.454799999999999
7285,6.737690000000002
7286,6.415749999999997
7287,6.763839999999996
7288,8.516160000000003
7289,6.675560000000001
7290,6.77595
7291,6.06837
7292,6.042239999999998
7293,6.098809999999993
7294,8.671509999999998
7295,9.738059999999997
7296,6.505869999999991
7297,7.7114499999999975
7298,8.370989999999995
7299,7.473359999999999
7300,9.239999999999998
7301,7.285939999999994
